,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_k,param_metric,param_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,split5_test_average_precision,split6_test_average_precision,split7_test_average_precision,split8_test_average_precision,split9_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1
338,5.77918131351471,0.8131252023805603,0.10781850814819335,0.0035158151130451182,7,euclidean,20,uniform,"{'k': 7, 'metric': 'euclidean', 'neighbors': 20, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.5714285714285714,0.37142857142857144,0.7428571428571429,0.7714285714285715,0.7120634920634921,0.12900807687980922,35,0.5357142857142857,0.8494897959183673,0.9513888888888888,1.0,1.0,0.974537037037037,0.5300925925925926,0.6574074074074074,0.6111111111111112,0.48842592592592593,0.7598167044595616,0.2038310700712212,23,0.5,0.5,0.5,0.5,0.5,0.5,0.4583333333333333,0.5486111111111112,0.5694444444444444,0.5,0.507638888888889,0.028875865119849714,151,0.26495726495726496,0.5267857142857142,0.9184782608695652,1.0,1.0,0.8642361111111112,0.2691829004329004,0.32958333333333334,0.2880952380952381,0.2351755128929042,0.5696494335978032,0.3182134717542259,45,0.0,0.0,0.0,0.0,0.0,0.0,0.2105263157894737,0.3888888888888889,0.3076923076923077,0.0,0.09071075123706704,0.14420334595778664,371
395,6.636891388893128,0.3770736542280801,0.11597015857696533,0.003335553164692044,8,euclidean,19,uniform,"{'k': 8, 'metric': 'euclidean', 'neighbors': 19, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.8,0.8285714285714286,0.8,0.7142857142857143,0.3142857142857143,0.4,0.7714285714285715,0.6977777777777778,0.17369924746937904,80,0.5446428571428571,0.9158163265306123,0.6342592592592593,0.962962962962963,0.9236111111111112,0.9606481481481483,0.6759259259259259,0.5787037037037037,0.6064814814814815,0.7893518518518519,0.7592403628117915,0.16095058032668264,24,0.5,0.5,0.5,0.5625,0.625,0.5625,0.8148148148148149,0.5115740740740741,0.5671296296296297,0.5,0.5643518518518519,0.09261458072255291,3,0.22916666666666666,0.78125,0.29313082750582753,0.8930555555555555,0.821844362745098,0.8642857142857143,0.375,0.3694279100529101,0.28869874338624335,0.5605317884729649,0.5476391568670981,0.25383442500077985,88,0.0,0.0,0.0,0.2222222222222222,0.4,0.2222222222222222,0.6153846153846153,0.3684210526315789,0.39999999999999997,0.0,0.22282501124606385,0.20897078087735427,28
139,2.2942445516586303,0.7838230123146352,0.08462300300598144,0.0015520353975548202,4,cityblock,24,uniform,"{'k': 4, 'metric': 'cityblock', 'neighbors': 24, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.8,0.7142857142857143,0.4857142857142857,0.34285714285714286,0.7714285714285715,0.7006349206349206,0.14836676990720807,73,0.5267857142857143,0.8545918367346939,0.9513888888888888,0.9976851851851852,0.798611111111111,0.6342592592592593,0.7314814814814815,0.7175925925925927,0.5925925925925927,0.7870370370370371,0.7592025699168556,0.1432213674870887,25,0.5,0.5,0.5,0.5,0.5,0.5625,0.8148148148148149,0.5787037037037037,0.4861111111111111,0.5,0.544212962962963,0.09479131336704388,9,0.26666666666666666,0.5777472527472527,0.9184782608695652,0.9861111111111112,0.7516578249336869,0.39155208720426116,0.40404040404040403,0.5056218982630273,0.3484639016897081,0.5626488095238096,0.5712988217049493,0.23071680693393695,43,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.6153846153846153,0.39999999999999997,0.34285714285714286,0.0,0.15804639804639806,0.21350534465329243,104
341,6.010659956932068,0.16403688471880512,0.1068610668182373,0.0026259294364628623,7,euclidean,23,uniform,"{'k': 7, 'metric': 'euclidean', 'neighbors': 23, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7142857142857143,0.4857142857142857,0.5428571428571428,0.7714285714285715,0.7177777777777778,0.10450618139666851,24,0.5513392857142857,0.9107142857142858,0.6828703703703705,1.0,0.8865740740740741,0.9907407407407408,0.7962962962962963,0.5740740740740741,0.6597222222222223,0.5300925925925926,0.7582423941798943,0.17257849895267613,26,0.5,0.5,0.5,0.5,0.5,0.5,0.6388888888888888,0.6226851851851851,0.6597222222222222,0.5,0.5421296296296296,0.06488752535350732,11,0.2388888888888889,0.6952380952380952,0.365969304388422,1.0,0.8268097643097643,0.9444444444444444,0.49047619047619045,0.25840643274853803,0.3291953144894321,0.24642857142857144,0.5395857006412348,0.2854570418648686,106,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444445,0.43750000000000006,0.4666666666666667,0.0,0.13486111111111113,0.20611639892887565,188
401,6.593264651298523,0.7712978762321431,0.11453187465667725,0.0019729783293936376,8,euclidean,25,uniform,"{'k': 8, 'metric': 'euclidean', 'neighbors': 25, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.8285714285714286,0.37142857142857144,0.34285714285714286,0.7714285714285715,0.6977777777777778,0.17133330686359946,80,0.5982142857142857,0.6352040816326531,0.9513888888888888,0.9629629629629629,0.9814814814814815,0.912037037037037,0.7916666666666667,0.5694444444444444,0.6782407407407408,0.49768518518518523,0.7578325774754345,0.174499993081939,27,0.5,0.5,0.5,0.5,0.5,0.5,0.7569444444444444,0.5046296296296297,0.5740740740740741,0.5,0.5335648148148149,0.07762917075157702,26,0.2795138888888889,0.26770813727335463,0.9166666666666667,0.8083333333333333,0.9,0.7202380952380952,0.5625,0.30649621212121214,0.33950216450216447,0.23465728715728715,0.5335615785181002,0.265708767203299,118,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.3529411764705882,0.41025641025641024,0.0,0.13881975867269986,0.22153860661867777,169
311,6.047572207450867,0.21738605697688024,0.10714364051818848,0.0029165062319085762,7,cityblock,22,uniform,"{'k': 7, 'metric': 'cityblock', 'neighbors': 22, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7428571428571429,0.2857142857142857,0.6285714285714286,0.7714285714285715,0.7092063492063493,0.14808222267106141,40,0.5424107142857143,0.903061224489796,0.8912037037037037,0.9444444444444444,0.9976851851851852,0.712962962962963,0.7337962962962963,0.7569444444444445,0.47916666666666663,0.6041666666666666,0.7565842309145882,0.16777460799652794,28,0.5,0.5,0.5,0.5,0.5,0.5,0.7013888888888888,0.537037037037037,0.49537037037037035,0.5,0.5233796296296296,0.06040247456413111,56,0.2569444444444444,0.7912087912087911,0.6918498168498168,0.8035714285714286,0.9861111111111112,0.392004048582996,0.3969381313131313,0.444551282051282,0.22506095437129922,0.44685163973957076,0.543509164824387,0.24371904467519076,95,0.0,0.0,0.0,0.0,0.0,0.0,0.5263157894736842,0.3902439024390244,0.23529411764705882,0.0,0.11518538095597675,0.18761269029032107,272
403,6.722205662727356,0.317371525147139,0.11795630455017089,0.00441366494356343,8,euclidean,27,uniform,"{'k': 8, 'metric': 'euclidean', 'neighbors': 27, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.8,0.7714285714285715,0.6571428571428571,0.2857142857142857,0.22857142857142856,0.6,0.6463492063492063,0.20452034477912323,279,0.3816964285714286,0.6938775510204082,0.9027777777777779,0.9861111111111112,0.9560185185185185,0.974537037037037,0.6967592592592593,0.7407407407407407,0.6157407407407407,0.6134259259259259,0.7561685090702948,0.1870735413879979,29,0.5,0.5,0.5,0.5,0.5625,0.5,0.6018518518518519,0.537037037037037,0.5,0.5648148148148149,0.5266203703703705,0.03572997463063226,44,0.19116300366300365,0.30058823529411766,0.6676470588235294,0.925,0.8625,0.8694444444444445,0.3442982456140351,0.6322244623655915,0.3176406926406926,0.2836694677871149,0.5394175610632529,0.267957841046997,107,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.4,0.3902439024390244,0.3720930232558139,0.36363636363636365,0.1748195511553424,0.18075920106401142,69
458,7.182929849624633,0.3610730495567821,0.12460613250732422,0.0032383279279869118,9,euclidean,24,uniform,"{'k': 9, 'metric': 'euclidean', 'neighbors': 24, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.8,0.6285714285714286,0.45714285714285713,0.3142857142857143,0.7714285714285715,0.6863492063492064,0.16045287381830622,120,0.6651785714285715,0.9948979591836735,0.8333333333333333,0.9953703703703705,0.9351851851851852,0.7708333333333333,0.5810185185185186,0.41435185185185186,0.6828703703703703,0.6851851851851852,0.7558224678760392,0.17850240484603697,30,0.5,0.5,0.5,0.5,0.5,0.5625,0.4074074074074074,0.38425925925925924,0.5555555555555556,0.5,0.49097222222222225,0.053053717407237584,247,0.3784722222222222,0.9642857142857143,0.5316176470588235,0.9722222222222222,0.85,0.4770833333333333,0.3531551509492685,0.21144957983193274,0.3214285714285714,0.39604377104377103,0.5455758212375859,0.26534821539563425,91,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.1739130434782609,0.4,0.0,0.0796135265700483,0.13275742036212376,410
424,7.728179121017456,0.29479723086652937,0.1257319688796997,0.00561248214385516,9,cityblock,19,uniform,"{'k': 9, 'metric': 'cityblock', 'neighbors': 19, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.6857142857142857,0.37142857142857144,0.42857142857142855,0.7428571428571429,0.6892063492063494,0.14797499329094693,108,0.46875,0.8265306122448979,0.8935185185185186,0.9930555555555556,1.0,0.9351851851851852,0.7708333333333334,0.5185185185185185,0.5833333333333334,0.5601851851851852,0.7549910241874527,0.19467964985843345,31,0.5,0.5,0.5,0.5,0.5,0.5,0.7083333333333333,0.5046296296296297,0.5416666666666666,0.5694444444444444,0.5324074074074074,0.0628334725086057,29,0.20808531746031747,0.4887017744160601,0.6111111111111112,0.9583333333333333,1.0,0.7201923076923077,0.39484649122807014,0.3426693404634581,0.2889400921658986,0.2921233219795632,0.530500308985012,0.2684228220406072,126,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391304347827,0.3529411764705882,0.375,0.3076923076923077,0.15573726145976788,0.19736712097470108,119
284,4.570225715637207,1.1920018571711621,0.0992464303970337,0.0027314686204779393,6,euclidean,24,uniform,"{'k': 6, 'metric': 'euclidean', 'neighbors': 24, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.5142857142857142,0.4,0.34285714285714286,0.7714285714285715,0.6692063492063492,0.16855797632630726,184,0.6339285714285714,0.9591836734693877,0.9583333333333333,0.9953703703703705,0.900462962962963,0.9467592592592593,0.5115740740740741,0.7106481481481483,0.39814814814814814,0.525462962962963,0.7539871504157218,0.21322434544499255,32,0.5,0.5,0.5,0.5,0.5,0.5,0.4212962962962963,0.5671296296296297,0.3101851851851852,0.5,0.4798611111111112,0.06532578022288288,330,0.29444444444444445,0.8961038961038961,0.8735795454545454,0.9722222222222222,0.907258064516129,0.8851010101010102,0.27258344809495705,0.46301892551892554,0.24305555555555555,0.23575589656152313,0.6043123008573208,0.3091908029917351,9,0.0,0.0,0.0,0.0,0.0,0.0,0.1904761904761905,0.39999999999999997,0.14814814814814814,0.0,0.07386243386243387,0.12793453856454226,440
313,5.82618145942688,0.2685404248111121,0.10822360515594483,0.004216141812119469,7,cityblock,24,uniform,"{'k': 7, 'metric': 'cityblock', 'neighbors': 24, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7428571428571429,0.4,0.37142857142857144,0.7714285714285715,0.694920634920635,0.1552731482481547,90,0.4040178571428571,0.9693877551020408,0.835648148148148,0.9907407407407407,1.0,0.7453703703703703,0.7384259259259259,0.7337962962962963,0.5069444444444444,0.5972222222222223,0.7521553760393046,0.19452888949553634,33,0.5,0.5,0.5,0.5,0.5,0.5,0.6574074074074074,0.5671296296296297,0.46064814814814814,0.5,0.5185185185185185,0.05234758069280352,81,0.20833333333333331,0.8095238095238095,0.6231617647058824,0.9444444444444444,1.0,0.5214285714285715,0.4314725307372366,0.5189950980392157,0.2861299261083744,0.2775383141762452,0.5621027792497113,0.2656599682520297,57,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.39999999999999997,0.3125,0.0,0.11830882352941177,0.18415747607634528,258
374,6.489536237716675,0.3897107197874507,0.11487903594970703,0.003470135606563355,8,cityblock,27,uniform,"{'k': 8, 'metric': 'cityblock', 'neighbors': 27, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.8285714285714286,0.4,0.6,0.6,0.7092063492063492,0.12733443743511064,47,0.5803571428571428,0.6505102040816326,0.8935185185185185,0.9444444444444444,0.962962962962963,0.9999999999999999,0.7430555555555556,0.7314814814814815,0.46990740740740744,0.5277777777777778,0.7504015495086923,0.1825268402426886,34,0.5,0.5,0.5,0.5,0.5,0.5,0.625,0.6111111111111112,0.43287037037037035,0.43287037037037035,0.5101851851851851,0.059955044315055786,134,0.2638888888888889,0.269798828622358,0.7211954711954711,0.7857142857142857,0.8333333333333333,1.0,0.6205026455026454,0.39811912225705326,0.218667294311579,0.2439980158730159,0.5355217885698631,0.27520537242234083,114,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4324324324324324,0.125,0.125,0.10824324324324323,0.16158026226655006,300
366,6.845839667320251,0.28564015725138386,0.11384737491607666,0.0037052667679421266,8,cityblock,19,uniform,"{'k': 8, 'metric': 'cityblock', 'neighbors': 19, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7428571428571429,0.5142857142857142,0.37142857142857144,0.7714285714285715,0.7063492063492064,0.13617715552571522,49,0.5625,0.8367346938775511,0.9837962962962963,0.9930555555555556,0.9791666666666666,0.8564814814814814,0.7337962962962964,0.6689814814814815,0.3726851851851852,0.5162037037037037,0.7503401360544217,0.20594273875323238,35,0.5,0.5,0.5,0.5,0.5,0.5,0.6574074074074074,0.5532407407407407,0.3287037037037037,0.5,0.5039351851851851,0.07536526566114912,165,0.3194444444444444,0.6448412698412698,0.9416666666666667,0.9659090909090909,0.9151785714285714,0.8059006211180124,0.38539721444133207,0.36408730158730157,0.19866522366522366,0.24258658008658007,0.5783676984188493,0.29307403132560966,31,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.37037037037037035,0.15384615384615383,0.0,0.09948047595106418,0.16832483077201324,336
289,5.295037770271302,0.31089417337687775,0.10096702575683594,0.0033550690561597128,6,euclidean,29,uniform,"{'k': 6, 'metric': 'euclidean', 'neighbors': 29, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.6857142857142857,0.5142857142857142,0.2857142857142857,0.7714285714285715,0.692063492063492,0.15724383480049844,100,0.4285714285714286,0.7168367346938775,0.9375,1.0,0.9282407407407407,0.9814814814814814,0.5972222222222222,0.5902777777777777,0.6203703703703703,0.701388888888889,0.7501889644746788,0.18853237870589012,36,0.5,0.5,0.5,0.5,0.5,0.5,0.48842592592592593,0.5092592592592593,0.537037037037037,0.5,0.5034722222222222,0.012127950830953443,169,0.19532163742690056,0.47272727272727266,0.7854166666666667,1.0,0.8927083333333333,0.9381313131313131,0.34077875529488433,0.3085973502304148,0.29555555555555557,0.3799552429667519,0.5609192127333092,0.29194133166768527,62,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.31999999999999995,0.3902439024390244,0.0,0.08640900562851782,0.1427213298379051,383
316,5.702401804924011,1.0252792609154222,0.10851006507873535,0.004842113885467995,7,cityblock,27,uniform,"{'k': 7, 'metric': 'cityblock', 'neighbors': 27, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.45714285714285713,0.6285714285714286,0.7714285714285715,0.7292063492063492,0.10110052023972857,17,0.5,0.9387755102040817,0.7615740740740741,0.7083333333333333,0.9444444444444444,0.9675925925925926,0.7037037037037037,0.7060185185185186,0.5717592592592593,0.6990740740740742,0.7501275510204083,0.14953334362065282,37,0.5,0.5,0.5,0.5,0.5,0.5,0.587962962962963,0.6481481481481481,0.6273148148148149,0.5,0.5363425925925925,0.057172177115069,19,0.2873263888888889,0.7081632653061224,0.593142162471396,0.725,0.9204545454545454,0.8650793650793651,0.3904761904761905,0.3947463768115942,0.2668560606060606,0.41493741765480896,0.5566181772748972,0.22595061172186964,70,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.45714285714285713,0.43478260869565216,0.0,0.12252587991718426,0.18947313985819725,233
279,5.416483640670776,0.4705910388696614,0.09919533729553223,0.0028463809758150055,6,euclidean,19,uniform,"{'k': 6, 'metric': 'euclidean', 'neighbors': 19, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7142857142857143,0.2857142857142857,0.5714285714285714,0.7714285714285715,0.7006349206349206,0.15163208845568643,73,0.5625,0.836734693877551,0.8796296296296295,0.9444444444444444,0.9606481481481481,0.7939814814814814,0.7569444444444444,0.6875,0.3078703703703704,0.7708333333333333,0.7501086545729402,0.18532826212736608,38,0.5,0.5,0.5,0.5,0.5,0.5,0.7708333333333333,0.44907407407407407,0.37037037037037035,0.5,0.5090277777777777,0.0958816862272055,142,0.3194444444444444,0.6215437788018433,0.6161231884057972,0.8611111111111112,0.9276315789473684,0.5502450980392157,0.45444711538461535,0.4867997198879552,0.18974041005291004,0.5421583850931677,0.5569244830168428,0.21084023645004218,69,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.32432432432432434,0.0,0.0,0.09076576576576577,0.1905465304789748,370
317,5.879372549057007,0.33217357899448396,0.1081160306930542,0.002107316539128528,7,cityblock,28,uniform,"{'k': 7, 'metric': 'cityblock', 'neighbors': 28, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.8857142857142857,0.5142857142857142,0.6285714285714286,0.7714285714285715,0.7463492063492064,0.09703542144945328,5,0.3571428571428571,0.6811224489795918,0.9675925925925926,1.0,0.9629629629629629,0.888888888888889,0.6643518518518519,0.6689814814814815,0.712962962962963,0.5902777777777778,0.7494283824640967,0.19348126619198144,39,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.6412037037037037,0.6273148148148149,0.5,0.5518518518518519,0.08471210220878125,8,0.19999999999999998,0.4229437229437229,0.8591269841269841,1.0,0.9305555555555556,0.6666666666666667,0.6328781512605042,0.3524746313469139,0.42210144927536236,0.27173295454545454,0.5758480115721164,0.2698390042023565,36,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4516129032258065,0.43478260869565216,0.0,0.15530621785881252,0.24417910692206926,121
459,7.528849387168885,0.3759481889584267,0.13645904064178466,0.021422084078463435,9,euclidean,25,uniform,"{'k': 9, 'metric': 'euclidean', 'neighbors': 25, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.6,0.34285714285714286,0.7714285714285715,0.714920634920635,0.1349023330257202,28,0.625,0.5918367346938777,0.8541666666666667,0.9907407407407407,0.9791666666666667,0.9259259259259259,0.7546296296296297,0.5555555555555556,0.5300925925925927,0.6712962962962963,0.7478410808767952,0.1688939657449265,40,0.5,0.5,0.5,0.5,0.5,0.5,0.6759259259259259,0.47685185185185186,0.4861111111111111,0.5,0.5138888888888888,0.054543246203789406,107,0.41666666666666663,0.26820728291316526,0.5916666666666667,0.975,0.9375,0.8546875,0.4777784715284715,0.3671875,0.2531882868089764,0.3673424200598113,0.5509224794643759,0.261271043399897,83,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.22222222222222224,0.34285714285714286,0.0,0.10650793650793651,0.17421088687730157,306
337,6.045778894424439,0.2880033265152341,0.1065208911895752,0.0033721842377335584,7,euclidean,19,uniform,"{'k': 7, 'metric': 'euclidean', 'neighbors': 19, 'weights': 'uniform'}",0.7777777777777778,0.8,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.5714285714285714,0.2857142857142857,0.6571428571428571,0.7714285714285715,0.6949206349206349,0.152086024111878,92,0.5625,0.7933673469387755,0.8865740740740741,0.962962962962963,1.0,0.9189814814814815,0.49305555555555564,0.6712962962962963,0.5092592592592593,0.675925925925926,0.7473922902494332,0.18102132771466015,41,0.5,0.5,0.5,0.5,0.5,0.5,0.4583333333333333,0.44907407407407407,0.5138888888888888,0.5,0.4921296296296296,0.0197561002716221,242,0.23680555555555555,0.5350140056022409,0.7731191222570533,0.875,1.0,0.6708333333333334,0.24290993037722292,0.4213235294117647,0.23045814479638008,0.38595285149632974,0.5371416472829881,0.2662799680744552,110,0.0,0.0,0.0,0.0,0.0,0.0,0.2105263157894737,0.32432432432432434,0.25,0.0,0.07848506401137981,0.12264116122232979,422
