,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_k,param_metric,param_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,split5_test_average_precision,split6_test_average_precision,split7_test_average_precision,split8_test_average_precision,split9_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1
219,0.44998486042022706,0.07511867167548575,0.21579058170318605,0.008211418131393101,5,euclidean,17,uniform,"{'k': 5, 'metric': 'euclidean', 'neighbors': 17, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.72,0.48,0.2,0.2,0.76,0.6129230769230769,0.22200186576325628,325,0.5833333333333334,0.4583333333333333,0.9916666666666667,1.0,1.0,0.7807017543859649,0.456140350877193,0.07894736842105265,0.39035087719298245,0.736842105263158,0.6476315789473684,0.2930162812704543,273,0.5,0.5,0.5,0.5,0.5,0.5307017543859649,0.5438596491228069,0.4166666666666667,0.3026315789473684,0.5,0.47938596491228064,0.0667200271214183,375,0.358974358974359,0.21727395411605938,0.9523809523809524,1.0,1.0,0.43001443001442996,0.26013071895424833,0.16973027375201288,0.24155388471177944,0.375,0.5005058572903841,0.32533074773037973,320,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3809523809523809,0.33333333333333337,0.23076923076923075,0.0,0.11672771672771672,0.1492043508276295,418
276,0.5257113218307495,0.12020913872682844,0.21612508296966554,0.013521484709942801,6,euclidean,16,uniform,"{'k': 6, 'metric': 'euclidean', 'neighbors': 16, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.72,0.44,0.24,0.2,0.8,0.6169230769230769,0.22064778219366324,258,0.5833333333333334,0.5083333333333333,0.9875,1.0,1.0,0.7719298245614036,0.42105263157894735,0.09210526315789475,0.32894736842105265,0.7807017543859649,0.647390350877193,0.29699159820900745,274,0.5,0.5,0.5,0.5,0.5,0.5307017543859649,0.4605263157894737,0.5,0.3026315789473684,0.5833333333333334,0.48771929824561394,0.0684772598641184,308,0.358974358974359,0.23378582202111614,0.9285714285714286,1.0,1.0,0.40873015873015883,0.219496204278813,0.195,0.2033333333333333,0.47916666666666663,0.5027057972575876,0.32293051546915374,306,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3,0.3870967741935484,0.23076923076923075,0.2857142857142857,0.1425802512899287,0.14860095524339284,306
357,0.549469256401062,0.12285675547366699,0.21062252521514893,0.0006867668956012867,8,cityblock,10,uniform,"{'k': 8, 'metric': 'cityblock', 'neighbors': 10, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.76,0.48,0.16,0.2,0.76,0.6129230769230769,0.23187243993706294,325,0.5833333333333334,0.5166666666666666,0.9208333333333334,1.0,0.9999999999999999,0.8201754385964912,0.42543859649122817,0.039473684210526334,0.4122807017543859,0.7543859649122808,0.6472587719298246,0.2932634573043836,275,0.5,0.5,0.5,0.5,0.5,0.5,0.48684210526315785,0.3333333333333333,0.3026315789473684,0.5570175438596491,0.46798245614035083,0.07739830150606272,426,0.358974358974359,0.24057971014492757,0.8333333333333333,1.0,1.0,0.5734649122807017,0.21878815628815632,0.17572845156369185,0.26052287581699346,0.3958333333333333,0.5057225131735497,0.30916014890554594,298,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.27586206896551724,0.23076923076923075,0.25,0.10724207734189584,0.13287914777249937,446
279,0.4453395128250122,0.07391452102651949,0.2195199966430664,0.015316284693987107,6,euclidean,19,uniform,"{'k': 6, 'metric': 'euclidean', 'neighbors': 19, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.84,0.52,0.2,0.2,0.8,0.6329230769230769,0.23092835539500942,24,0.5833333333333334,0.4083333333333333,0.9750000000000001,1.0,1.0,0.8859649122807017,0.41228070175438597,0.09649122807017545,0.32894736842105265,0.780701754385965,0.6471052631578946,0.3085624788014572,276,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.5701754385964912,0.4166666666666667,0.3026315789473684,0.5833333333333334,0.5039473684210526,0.09240656648916797,171,0.358974358974359,0.21727395411605938,0.9166666666666666,1.0,1.0,0.6776556776556776,0.2813852813852814,0.1797642390289449,0.2033333333333333,0.47916666666666663,0.5314220177826988,0.3215447004749884,203,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.33333333333333337,0.23076923076923075,0.2857142857142857,0.17498168498168498,0.1870326980107654,142
131,0.09098973274230956,0.025074133027965784,0.04765207767486572,0.004788319662946278,4,cityblock,16,uniform,"{'k': 4, 'metric': 'cityblock', 'neighbors': 16, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.72,0.52,0.16,0.24,0.76,0.6169230769230769,0.22064778219366324,258,0.5833333333333334,0.5333333333333333,1.0,1.0,0.9962406015037594,0.8026315789473685,0.37719298245614036,0.04385964912280704,0.39473684210526316,0.736842105263158,0.6468170426065163,0.3034244257153918,277,0.5,0.5,0.5,0.5,0.5,0.5307017543859649,0.513157894736842,0.3333333333333333,0.5,0.5,0.48771929824561405,0.05233101311675317,301,0.358974358974359,0.2435897435897436,1.0,1.0,0.9821428571428572,0.4451659451659452,0.225,0.17130434782608694,0.21323529411764708,0.375,0.5014412546816638,0.3320552688077303,313,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.27586206896551724,0.3870967741935484,0.0,0.12185143987146212,0.15425948491356864,403
73,0.05374131202697754,0.004590316342153388,0.03521111011505127,0.0012859732306810731,3,cityblock,16,uniform,"{'k': 3, 'metric': 'cityblock', 'neighbors': 16, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.72,0.52,0.16,0.24,0.76,0.6169230769230769,0.22064778219366324,258,0.5833333333333334,0.5333333333333333,1.0,1.0,0.9962406015037594,0.8026315789473685,0.37719298245614036,0.04385964912280704,0.39473684210526316,0.736842105263158,0.6468170426065163,0.3034244257153918,277,0.5,0.5,0.5,0.5,0.5,0.5307017543859649,0.513157894736842,0.3333333333333333,0.5,0.5,0.48771929824561405,0.05233101311675317,301,0.358974358974359,0.2435897435897436,1.0,1.0,0.9821428571428572,0.4451659451659452,0.225,0.17130434782608694,0.21323529411764708,0.375,0.5014412546816638,0.3320552688077303,313,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.27586206896551724,0.3870967741935484,0.0,0.12185143987146212,0.15425948491356864,403
15,0.052558732032775876,0.004904787829597046,0.03554880619049072,0.0009370062746179463,2,cityblock,16,uniform,"{'k': 2, 'metric': 'cityblock', 'neighbors': 16, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.72,0.52,0.16,0.24,0.76,0.6169230769230769,0.22064778219366324,258,0.5833333333333334,0.5333333333333333,1.0,1.0,0.9962406015037594,0.8026315789473685,0.37719298245614036,0.04385964912280704,0.39473684210526316,0.736842105263158,0.6468170426065163,0.3034244257153918,277,0.5,0.5,0.5,0.5,0.5,0.5307017543859649,0.513157894736842,0.3333333333333333,0.5,0.5,0.48771929824561405,0.05233101311675317,301,0.358974358974359,0.2435897435897436,1.0,1.0,0.9821428571428572,0.4451659451659452,0.225,0.17130434782608694,0.21323529411764708,0.375,0.5014412546816638,0.3320552688077303,313,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.27586206896551724,0.3870967741935484,0.0,0.12185143987146212,0.15425948491356864,403
272,0.46308634281158445,0.07302667251561186,0.20884864330291747,0.007086048382633635,6,euclidean,12,uniform,"{'k': 6, 'metric': 'euclidean', 'neighbors': 12, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.84,0.56,0.16,0.2,0.8,0.6329230769230769,0.23708206453766972,24,0.5833333333333334,0.49999999999999994,0.9125,1.0,1.0,0.8596491228070176,0.49122807017543857,0.004385964912280706,0.33333333333333337,0.7807017543859649,0.6465131578947367,0.30725699387309885,280,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.5964912280701754,0.3333333333333333,0.3026315789473684,0.5833333333333334,0.49824561403508766,0.10523025801648528,233,0.358974358974359,0.23214285714285715,0.8768115942028986,1.0,1.0,0.6666666666666666,0.29208472686733555,0.17001207729468598,0.2063095238095238,0.47916666666666663,0.5282168471624994,0.3149995943787609,218,0.0,0.0,0.0,0.0,0.0,0.5,0.42105263157894735,0.27586206896551724,0.23076923076923075,0.2857142857142857,0.1713398217027981,0.18566069739529503,168
246,0.4585957288742065,0.051693717142207544,0.2157207727432251,0.01334249568565943,6,cityblock,15,uniform,"{'k': 6, 'metric': 'cityblock', 'neighbors': 15, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.8,0.4,0.16,0.2,0.76,0.6089230769230769,0.24052486985289373,371,0.5833333333333334,0.5833333333333333,1.0,1.0,0.9887218045112782,0.8245614035087719,0.39473684210526316,0.017543859649122806,0.3157894736842105,0.7543859649122808,0.6462406015037594,0.314118585470766,281,0.5,0.5,0.5,0.5,0.5,0.6973684210526316,0.4342105263157895,0.3333333333333333,0.3026315789473684,0.5570175438596491,0.48245614035087714,0.10497035299404626,358,0.358974358974359,0.2673992673992674,1.0,1.0,0.9464285714285714,0.5088235294117648,0.2261904761904762,0.1644392684610076,0.19894736842105262,0.3958333333333333,0.5067036173619832,0.32587947353885344,296,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.28571428571428575,0.27586206896551724,0.23076923076923075,0.25,0.1587800130903579,0.1785767923365926,225
414,0.1029815912246704,0.030322781037037446,0.03407008647918701,0.0011390908115685918,9,cityblock,9,uniform,"{'k': 9, 'metric': 'cityblock', 'neighbors': 9, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.84,0.4,0.16,0.24,0.8,0.6209230769230769,0.24011259686155081,199,0.5833333333333334,0.41666666666666663,0.9416666666666667,1.0,1.0,0.8157894736842106,0.4078947368421053,0.05263157894736842,0.45614035087719296,0.7807017543859649,0.6454824561403509,0.29771948239405444,282,0.5,0.5,0.5,0.5,0.5,0.7236842105263157,0.5482456140350878,0.3333333333333333,0.38596491228070173,0.5833333333333334,0.5074561403508772,0.09976600045930191,137,0.358974358974359,0.21571021571021573,0.8611111111111112,1.0,1.0,0.57914673046252,0.23061276379354181,0.17716732542819497,0.23686274509803923,0.47916666666666663,0.5138751917244649,0.31335519852595123,271,0.0,0.0,0.0,0.0,0.0,0.6,0.39999999999999997,0.27586206896551724,0.2962962962962963,0.2857142857142857,0.18578726509760993,0.20502559611657445,111
337,0.6305508613586426,0.2148321085245747,0.21367969512939453,0.011366457927284628,7,euclidean,19,uniform,"{'k': 7, 'metric': 'euclidean', 'neighbors': 19, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.84,0.52,0.16,0.2,0.76,0.6249230769230769,0.2360310881138606,149,0.5833333333333334,0.4083333333333333,0.9750000000000001,1.0,1.0,0.8859649122807017,0.41228070175438597,0.10526315789473684,0.32894736842105265,0.7543859649122807,0.6453508771929825,0.30596657210237055,283,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.5701754385964912,0.10526315789473684,0.3026315789473684,0.5570175438596491,0.4701754385964912,0.14893951583871298,422,0.358974358974359,0.21727395411605938,0.9166666666666666,1.0,1.0,0.6776556776556776,0.2813852813852814,0.24,0.2033333333333333,0.3958333333333333,0.529112260546471,0.31792669956635633,213,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.23076923076923075,0.25,0.13807692307692307,0.18305793372752713,322
271,0.44051051139831543,0.047449191496486375,0.20531306266784669,0.00907449759185497,6,euclidean,11,uniform,"{'k': 6, 'metric': 'euclidean', 'neighbors': 11, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.88,0.36,0.16,0.2,0.76,0.6129230769230769,0.2517237144219171,325,0.5833333333333334,0.55,0.8375000000000001,1.0,1.0,0.8289473684210527,0.5175438596491229,0.004385964912280706,0.368421052631579,0.7543859649122808,0.6444517543859649,0.291695092434892,284,0.5,0.5,0.5,0.5,0.5,0.8070175438596491,0.5219298245614035,0.3333333333333333,0.3026315789473684,0.5570175438596491,0.5021929824561402,0.1283260181867846,193,0.358974358974359,0.25,0.7977207977207977,1.0,1.0,0.6474358974358975,0.32756916996047436,0.17001207729468598,0.22,0.3958333333333333,0.5167545634719547,0.3029572922752487,261,0.0,0.0,0.0,0.0,0.0,0.7272727272727272,0.3846153846153846,0.27586206896551724,0.23076923076923075,0.25,0.18685194116228598,0.22794132001902712,108
218,0.46244947910308837,0.08349562729892064,0.20753443241119385,0.019109780139782137,5,euclidean,16,uniform,"{'k': 5, 'metric': 'euclidean', 'neighbors': 16, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.72,0.44,0.16,0.2,0.8,0.6089230769230769,0.2351429629347888,371,0.5833333333333334,0.5083333333333333,0.9875,1.0,1.0,0.7719298245614036,0.42105263157894735,0.06140350877192983,0.32894736842105265,0.7807017543859649,0.6443201754385964,0.30281758284027,285,0.5,0.5,0.5,0.5,0.5,0.5307017543859649,0.4605263157894737,0.3333333333333333,0.3026315789473684,0.5833333333333334,0.47105263157894733,0.08233940972190534,414,0.358974358974359,0.23378582202111614,0.9285714285714286,1.0,1.0,0.40873015873015883,0.219496204278813,0.16778095601322146,0.2033333333333333,0.47916666666666663,0.49998389285890965,0.3256161670115313,321,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3,0.27586206896551724,0.23076923076923075,0.2857142857142857,0.13145678076712558,0.13325195532441703,352
133,0.07723658084869385,0.006386664567446695,0.048624181747436525,0.004897794890487446,4,cityblock,18,uniform,"{'k': 4, 'metric': 'cityblock', 'neighbors': 18, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.8,0.44,0.16,0.24,0.76,0.6169230769230769,0.2305763296329054,258,0.5833333333333334,0.4583333333333333,0.9916666666666667,1.0,1.0,0.8070175438596491,0.39473684210526316,0.04824561403508772,0.4210526315789474,0.736842105263158,0.644122807017544,0.302399046184461,286,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,0.4605263157894737,0.3333333333333333,0.5,0.5,0.48771929824561405,0.05896798929213442,301,0.358974358974359,0.21727395411605938,0.9583333333333334,1.0,1.0,0.576923076923077,0.23433583959899748,0.17093800322061192,0.21666666666666667,0.375,0.5108445232833105,0.33005981843099014,282,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.3,0.27586206896551724,0.3870967741935484,0.0,0.12486731288733513,0.15545352632512868,385
75,0.056300902366638185,0.01287479839947528,0.035760807991027835,0.0007514377063725322,3,cityblock,18,uniform,"{'k': 3, 'metric': 'cityblock', 'neighbors': 18, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.8,0.44,0.16,0.24,0.76,0.6169230769230769,0.2305763296329054,258,0.5833333333333334,0.4583333333333333,0.9916666666666667,1.0,1.0,0.8070175438596491,0.39473684210526316,0.04824561403508772,0.4210526315789474,0.736842105263158,0.644122807017544,0.302399046184461,286,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,0.4605263157894737,0.3333333333333333,0.5,0.5,0.48771929824561405,0.05896798929213442,301,0.358974358974359,0.21727395411605938,0.9583333333333334,1.0,1.0,0.576923076923077,0.23433583959899748,0.17093800322061192,0.21666666666666667,0.375,0.5108445232833105,0.33005981843099014,282,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.3,0.27586206896551724,0.3870967741935484,0.0,0.12486731288733513,0.15545352632512868,385
191,0.4133557081222534,0.08280366933991129,0.20857818126678468,0.011492502151488409,5,cityblock,18,uniform,"{'k': 5, 'metric': 'cityblock', 'neighbors': 18, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.8,0.44,0.16,0.24,0.76,0.6169230769230769,0.2305763296329054,258,0.5833333333333334,0.4583333333333333,0.9916666666666667,1.0,1.0,0.8070175438596491,0.39473684210526316,0.04824561403508772,0.4210526315789474,0.736842105263158,0.644122807017544,0.302399046184461,286,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,0.4605263157894737,0.3333333333333333,0.5,0.5,0.48771929824561405,0.05896798929213442,301,0.358974358974359,0.21727395411605938,0.9583333333333334,1.0,1.0,0.576923076923077,0.23433583959899748,0.17093800322061192,0.21666666666666667,0.375,0.5108445232833105,0.33005981843099014,282,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.3,0.27586206896551724,0.3870967741935484,0.0,0.12486731288733513,0.15545352632512868,385
388,0.5486348152160645,0.18916979592924948,0.20985028743743897,0.008909659741229588,8,euclidean,12,uniform,"{'k': 8, 'metric': 'euclidean', 'neighbors': 12, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.84,0.56,0.16,0.2,0.76,0.6289230769230769,0.2345533839892923,79,0.5833333333333334,0.49999999999999994,0.9125,1.0,1.0,0.8596491228070176,0.49122807017543857,0.004385964912280706,0.33333333333333337,0.7543859649122808,0.6438815789473684,0.30620733397933686,289,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.5964912280701754,0.3333333333333333,0.3026315789473684,0.5570175438596491,0.4956140350877193,0.10338231942867429,250,0.358974358974359,0.23214285714285715,0.8768115942028986,1.0,1.0,0.6666666666666666,0.29208472686733555,0.17528985507246378,0.2063095238095238,0.3958333333333333,0.5204112916069438,0.31670245605761893,246,0.0,0.0,0.0,0.0,0.0,0.5,0.42105263157894735,0.27586206896551724,0.23076923076923075,0.25,0.16776839313136954,0.1837599793710528,179
330,0.6013985395431518,0.11693199487709927,0.21289551258087158,0.005972915365353897,7,euclidean,12,uniform,"{'k': 7, 'metric': 'euclidean', 'neighbors': 12, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.84,0.56,0.16,0.2,0.76,0.6289230769230769,0.2345533839892923,79,0.5833333333333334,0.49999999999999994,0.9125,1.0,1.0,0.8596491228070176,0.49122807017543857,0.004385964912280706,0.33333333333333337,0.7543859649122808,0.6438815789473684,0.30620733397933686,289,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.5964912280701754,0.3333333333333333,0.3026315789473684,0.5570175438596491,0.4956140350877193,0.10338231942867429,250,0.358974358974359,0.23214285714285715,0.8768115942028986,1.0,1.0,0.6666666666666666,0.29208472686733555,0.17001207729468598,0.2063095238095238,0.3958333333333333,0.519883513829166,0.3172810228599369,247,0.0,0.0,0.0,0.0,0.0,0.5,0.42105263157894735,0.27586206896551724,0.23076923076923075,0.25,0.16776839313136954,0.1837599793710528,179
445,0.09750900268554688,0.036180005769428536,0.0344658374786377,0.0010127591078633754,9,euclidean,11,uniform,"{'k': 9, 'metric': 'euclidean', 'neighbors': 11, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.88,0.32,0.16,0.24,0.76,0.6129230769230769,0.24980958428844732,325,0.5833333333333334,0.55,0.8375000000000001,1.0,1.0,0.8289473684210527,0.40350877192982454,0.004385964912280706,0.47368421052631576,0.7543859649122808,0.6435745614035088,0.2908210940774204,291,0.5,0.5,0.5,0.5,0.5,0.8070175438596491,0.43859649122807015,0.3333333333333333,0.38596491228070173,0.5570175438596491,0.5021929824561403,0.11916998394029406,190,0.358974358974359,0.25,0.7977207977207977,1.0,1.0,0.6474358974358975,0.23120603440969573,0.17001207729468598,0.24666666666666665,0.3958333333333333,0.5097849165835436,0.30789227012720094,286,0.0,0.0,0.0,0.0,0.0,0.7272727272727272,0.32,0.27586206896551724,0.2962962962962963,0.25,0.18694310925345406,0.22544172975606364,106
443,0.09863295555114746,0.032120534790765626,0.03414766788482666,0.0012252655814146887,9,euclidean,9,uniform,"{'k': 9, 'metric': 'euclidean', 'neighbors': 9, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.88,0.36,0.12,0.24,0.76,0.6129230769230769,0.2529917556015746,325,0.5833333333333334,0.42083333333333334,0.8375000000000001,1.0,0.9924812030075187,0.8771929824561403,0.456140350877193,0.05263157894736842,0.45614035087719296,0.7543859649122808,0.6430639097744361,0.28739442844769886,292,0.5,0.5,0.5,0.5,0.5,0.8640350877192983,0.5219298245614035,0.25,0.38596491228070173,0.5570175438596491,0.5078947368421053,0.14530457499231234,131,0.358974358974359,0.23405797101449274,0.7289377289377289,1.0,0.9642857142857142,0.65406162464986,0.2537878787878788,0.18818181818181817,0.23686274509803923,0.3958333333333333,0.5014983173263226,0.29499873450172387,312,0.0,0.0,0.0,0.0,0.0,0.7692307692307692,0.3846153846153846,0.21428571428571427,0.2962962962962963,0.25,0.19144281644281644,0.23861083656960413,91
