,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_k,param_metric,param_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,split5_test_average_precision,split6_test_average_precision,split7_test_average_precision,split8_test_average_precision,split9_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1
119,5.517840242385864,5.849482508815472,0.0431476354598999,0.001209385832381556,4,cityblock,4,uniform,"{'k': 4, 'metric': 'cityblock', 'neighbors': 4, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.7333333333333333,0.8,0.4666666666666667,0.13333333333333333,0.2,0.8,0.6195833333333333,0.24538836848736106,423,0.6666666666666666,0.75,0.6666666666666666,0.78125,0.3194444444444444,0.9166666666666667,0.40277777777777773,0.041666666666666685,0.19444444444444442,0.7638888888888888,0.5503472222222221,0.27577948765306165,422,0.5,0.5,0.5,0.5,0.4583333333333333,0.5,0.5416666666666666,0.08333333333333333,0.25,0.5,0.4333333333333333,0.13969212178533508,453,0.4583333333333333,0.5267857142857143,0.375,0.5625,0.1878787878787879,0.6,0.2195767195767196,0.2,0.16363636363636366,0.3666666666666667,0.3660377585377585,0.15795605563888426,388,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714288,0.0,0.047619047619047616,0.1043281061914602,306
145,6.476135349273681,6.943906892196473,0.043253111839294436,0.0019621375086599975,4,euclidean,1,uniform,"{'k': 4, 'metric': 'euclidean', 'neighbors': 1, 'weights': 'uniform'}",0.875,0.5625,0.6875,0.75,0.6666666666666666,0.8666666666666667,0.5333333333333333,0.2,0.2,0.9333333333333333,0.6275000000000001,0.24713075711272992,404,0.6666666666666666,0.375,0.4583333333333333,0.5,0.4166666666666667,0.9166666666666667,0.7083333333333333,0.24999999999999997,0.375,0.8333333333333333,0.55,0.20816659994661327,423,0.6666666666666666,0.375,0.4583333333333333,0.5,0.4166666666666667,0.9166666666666667,0.7083333333333334,0.25,0.375,0.8333333333333333,0.55,0.20816659994661327,5,0.4583333333333333,0.25,0.25,0.25,0.2,0.6,0.3,0.16363636363636366,0.16923076923076924,0.7333333333333333,0.33745337995337993,0.1849365563000431,421,0.5,0.0,0.0,0.0,0.0,0.7499999999999999,0.4615384615384615,0.14285714285714288,0.25,0.8,0.2904395604395604,0.30081132492998747,2
151,2.3477599143981935,0.6137065371967904,0.044613075256347653,0.002010576034303519,4,euclidean,7,uniform,"{'k': 4, 'metric': 'euclidean', 'neighbors': 7, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.4666666666666667,0.06666666666666667,0.2,0.8,0.6195833333333333,0.2628770440296714,423,0.5,0.6875,0.8124999999999999,0.9270833333333334,0.5,0.8333333333333333,0.4305555555555556,0.013888888888888895,0.125,0.6666666666666667,0.5496527777777778,0.2848155758204566,424,0.5,0.5,0.5,0.5,0.5,0.5,0.41666666666666663,0.041666666666666664,0.125,0.5,0.4083333333333333,0.16541194367732673,464,0.1875,0.625,0.4722222222222222,0.8409090909090909,0.2,0.5277777777777778,0.22943722943722944,0.13992673992673993,0.2,0.2727272727272727,0.36955003330003333,0.22257164869253973,385,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.02,0.06,404
31,0.5847501754760742,0.11623230350475254,0.03434951305389404,0.0017922994605620076,2,euclidean,3,uniform,"{'k': 2, 'metric': 'euclidean', 'neighbors': 3, 'weights': 'uniform'}",0.8125,0.8125,0.75,0.75,0.3333333333333333,0.9333333333333333,0.3333333333333333,0.13333333333333333,0.2,0.6,0.5658333333333333,0.2747271373563231,463,0.6666666666666666,0.71875,0.5416666666666667,0.75,0.26388888888888884,0.9166666666666666,0.4444444444444444,0.05555555555555554,0.5,0.6388888888888888,0.5496527777777777,0.237587550870629,425,0.5,0.625,0.5,0.5,0.20833333333333334,0.8333333333333333,0.3333333333333333,0.08333333333333333,0.5,0.5,0.4583333333333333,0.19895560643855534,398,0.4583333333333333,0.5416666666666666,0.2708333333333333,0.625,0.1878787878787879,0.7777777777777778,0.2142857142857143,0.1619047619047619,0.2,0.26666666666666666,0.37043470418470414,0.20462369289693752,382,0.0,0.4,0.0,0.0,0.0,0.8,0.16666666666666666,0.0,0.33333333333333337,0.25,0.195,0.24922658142519408,21
416,4.697850060462952,0.6698920078936569,0.06630268096923828,0.0037896124391479705,9,cityblock,11,uniform,"{'k': 9, 'metric': 'cityblock', 'neighbors': 11, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.6666666666666666,0.8,0.8,0.2,0.2,0.6,0.6329166666666667,0.22500347219543082,391,0.48717948717948717,0.5,0.8854166666666667,0.8125,0.6805555555555556,0.6527777777777777,0.5416666666666667,0.19444444444444445,0.041666666666666664,0.6944444444444444,0.549065170940171,0.24924134199325024,426,0.5,0.5,0.5,0.5,0.4166666666666667,0.5,0.5,0.25,0.125,0.5,0.4291666666666667,0.126449924212446,455,0.4583333333333333,0.29166666666666663,0.8269230769230769,0.625,0.3222222222222222,0.30952380952380953,0.31666666666666665,0.154985754985755,0.13992673992673993,0.31666666666666665,0.3761914936914937,0.19953772733119687,376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714288,0.0,0.25,0.03928571428571429,0.08214285714285714,336
234,5.699064564704895,6.240151033045909,0.05129780769348145,0.0020732312377839185,6,cityblock,3,uniform,"{'k': 6, 'metric': 'cityblock', 'neighbors': 3, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8666666666666667,0.4666666666666667,0.2,0.2,0.8,0.6395833333333334,0.24204890747762345,371,0.6666666666666666,0.5833333333333333,0.75,0.625,0.4583333333333333,0.8333333333333333,0.48611111111111105,0.041666666666666685,0.2916666666666667,0.75,0.5486111111111112,0.22764647299412888,427,0.5,0.5,0.5,0.5,0.5,0.7916666666666666,0.5416666666666666,0.125,0.375,0.5,0.4833333333333333,0.1550089603144856,313,0.4583333333333333,0.3125,0.625,0.325,0.1878787878787879,0.5277777777777778,0.20740740740740743,0.2,0.154985754985755,0.4,0.3398883061383061,0.15153261249499858,417,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.25,0.0,0.125,0.21489661597046045,71
321,3.943018174171448,0.8680244754922931,0.05681924819946289,0.0031307858796652136,7,euclidean,3,uniform,"{'k': 7, 'metric': 'euclidean', 'neighbors': 3, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.4,0.9333333333333333,0.5333333333333333,0.06666666666666667,0.4,0.6666666666666666,0.6062500000000001,0.24427649691373185,445,0.5,0.5416666666666666,0.7083333333333334,0.5833333333333333,0.125,0.9166666666666666,0.5416666666666666,0.18055555555555555,0.7083333333333334,0.6805555555555556,0.5486111111111109,0.22857668162504252,428,0.5,0.5,0.5,0.5,0.25,0.8333333333333333,0.5833333333333333,0.16666666666666666,0.625,0.5416666666666666,0.5,0.17579185924774154,161,0.1875,0.26785714285714285,0.4583333333333333,0.3125,0.16111111111111115,0.7777777777777778,0.25,0.16111111111111115,0.3055555555555556,0.2833333333333333,0.31650793650793646,0.17488581470760012,435,0.0,0.0,0.0,0.0,0.0,0.8,0.36363636363636365,0.125,0.4,0.28571428571428575,0.19743506493506494,0.2529195542777919,18
243,3.8145479917526246,0.2703004473885259,0.05353777408599854,0.0032779353471865213,6,cityblock,12,uniform,"{'k': 6, 'metric': 'cityblock', 'neighbors': 12, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.8,0.4,0.6,0.8,0.7262500000000001,0.12380049474860753,161,0.2692307692307692,0.40625,0.53125,0.8333333333333333,0.75,0.8055555555555555,0.5972222222222221,0.29166666666666663,0.3611111111111111,0.6388888888888888,0.5484508547008546,0.1994882712052389,429,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.375,0.375,0.5,0.475,0.049999999999999996,346,0.1875,0.21626984126984128,0.41964285714285715,0.5138888888888888,0.75,0.6222222222222222,0.27301587301587305,0.18452380952380953,0.2,0.26666666666666666,0.3633730158730159,0.1926316779267935,393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.01818181818181818,0.05454545454545454,406
407,4.824612331390381,0.5448420551757795,0.06469674110412597,0.003681261258822305,9,cityblock,2,uniform,"{'k': 9, 'metric': 'cityblock', 'neighbors': 2, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.4666666666666667,0.2,0.3333333333333333,0.8,0.64625,0.21451212410698117,357,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.625,0.29166666666666663,0.9583333333333333,0.5,0.19444444444444442,0.2777777777777778,0.5833333333333333,0.5472222222222223,0.2225865069729514,430,0.5,0.5,0.5,0.5,0.5,0.5,0.41666666666666663,0.25,0.3333333333333333,0.5,0.45,0.08498365855987976,421,0.4583333333333333,0.375,0.4583333333333333,0.4375,0.16666666666666669,0.75,0.2142857142857143,0.16363636363636366,0.15132275132275133,0.23333333333333334,0.34084114959114964,0.18186788349895788,415,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14285714285714288,0.16666666666666666,0.0,0.05095238095238095,0.07888250109873443,287
64,1.3754743099212647,0.7005597335243384,0.03961665630340576,0.002038800744106703,3,cityblock,7,uniform,"{'k': 3, 'metric': 'cityblock', 'neighbors': 7, 'weights': 'uniform'}",0.8125,0.75,0.75,0.8125,0.8,0.8,0.6666666666666666,0.06666666666666667,0.13333333333333333,0.8,0.6391666666666668,0.27324693756543533,389,0.5,0.8333333333333334,0.6666666666666666,1.0,0.20833333333333334,0.6527777777777777,0.49999999999999994,0.0,0.41666666666666663,0.6666666666666667,0.5444444444444445,0.2760921075508169,431,0.5,0.5,0.5,0.625,0.5,0.5,0.4166666666666667,0.041666666666666664,0.3333333333333333,0.5,0.4416666666666667,0.1504622507105649,434,0.1875,0.7125,0.375,1.0,0.16923076923076924,0.2673992673992674,0.2195767195767196,0.2,0.21481481481481482,0.2727272727272727,0.36187488437488435,0.2613013792118205,395,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.23529411764705882,0.0,0.06352941176470588,0.13228887338231152,229
90,1.6580385208129882,1.310906462767986,0.038616085052490236,0.001344818166553044,3,euclidean,4,uniform,"{'k': 3, 'metric': 'euclidean', 'neighbors': 4, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.4,0.26666666666666666,0.3333333333333333,0.8,0.64625,0.20820370967449697,357,0.6666666666666666,0.5,0.5,0.8437499999999999,0.4027777777777778,0.875,0.3611111111111111,0.09722222222222224,0.4861111111111111,0.7083333333333333,0.5440972222222221,0.2239841716361192,432,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.16666666666666666,0.4583333333333333,0.5,0.4625,0.0993905036823047,385,0.4583333333333333,0.25,0.25,0.6875,0.1878787878787879,0.5555555555555556,0.20476190476190476,0.16111111111111115,0.2,0.3,0.32551406926406923,0.17028101584279332,431,0.0,0.0,0.0,0.0,0.0,0.0,0.30769230769230765,0.0,0.28571428571428575,0.0,0.05934065934065934,0.11878302520326733,251
33,0.7781481742858887,0.5033203079872822,0.034589409828186035,0.0017286678402694833,2,euclidean,5,uniform,"{'k': 2, 'metric': 'euclidean', 'neighbors': 5, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.6666666666666666,0.8666666666666667,0.4,0.13333333333333333,0.2,0.8,0.6129166666666667,0.253834824355437,435,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.375,0.3472222222222222,0.7222222222222222,0.41666666666666663,0.041666666666666664,0.6111111111111112,0.75,0.5430555555555555,0.22985586600259408,433,0.5,0.5,0.5,0.5,0.4166666666666667,0.6666666666666666,0.375,0.20833333333333331,0.5,0.5,0.4666666666666666,0.11149240133549711,379,0.4583333333333333,0.7125,0.375,0.2159090909090909,0.1878787878787879,0.5054945054945055,0.18514818514818515,0.16111111111111115,0.28888888888888886,0.3333333333333333,0.3423597236097236,0.16688118597433316,412,0.0,0.0,0.0,0.0,0.0,0.5,0.18181818181818182,0.13333333333333333,0.33333333333333337,0.0,0.11484848484848484,0.1673454497166361,81
117,2.3486159086227416,1.0401579124563718,0.042823195457458496,0.002069728483034793,4,cityblock,2,uniform,"{'k': 4, 'metric': 'cityblock', 'neighbors': 2, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.6666666666666666,0.9333333333333333,0.4666666666666667,0.2,0.4,0.8,0.6529166666666667,0.21400650626142706,343,0.5,0.625,0.5,0.4166666666666667,0.3888888888888889,0.9305555555555555,0.5555555555555556,0.041666666666666685,0.625,0.8333333333333333,0.5416666666666667,0.23298585237607752,434,0.5,0.5,0.5,0.5,0.4166666666666667,0.8333333333333333,0.41666666666666663,0.125,0.625,0.5,0.4916666666666666,0.1674979270186815,267,0.1875,0.4375,0.25,0.25,0.18095238095238098,0.7916666666666666,0.24761904761904763,0.2,0.25,0.7333333333333333,0.35285714285714287,0.21622990384124194,403,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.4,0.0,0.13999999999999999,0.2537715508089904,52
462,4.8681522607803345,0.5987520193117866,0.06744077205657958,0.004362173543380535,9,euclidean,28,uniform,"{'k': 9, 'metric': 'euclidean', 'neighbors': 28, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.8,0.8,0.6666666666666666,0.8,0.7729166666666667,0.042542870534712805,44,0.7435897435897436,0.7395833333333333,0.3958333333333333,0.5104166666666666,0.36111111111111116,0.5833333333333334,0.4861111111111111,0.5694444444444444,0.4722222222222222,0.4722222222222222,0.5333867521367521,0.12220548100484323,435,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5416666666666666,0.5,0.5041666666666667,0.012499999999999989,144,0.5213675213675214,0.39861111111111114,0.23457792207792205,0.29642857142857143,0.18062678062678064,0.24444444444444446,0.21666666666666667,0.23333333333333334,0.2518518518518519,0.21060606060606063,0.2788514263514264,0.09878395981885174,454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28571428571428575,0.0,0.028571428571428574,0.08571428571428572,377
348,4.61638720035553,0.6991533908083913,0.06137700080871582,0.002613456080706058,8,cityblock,1,uniform,"{'k': 8, 'metric': 'cityblock', 'neighbors': 1, 'weights': 'uniform'}",0.8125,0.75,0.75,0.6875,0.6666666666666666,0.8666666666666667,0.5333333333333333,0.2,0.26666666666666666,0.7333333333333333,0.6266666666666667,0.21438056763097205,405,0.5,0.5833333333333333,0.5,0.4583333333333333,0.4166666666666667,0.9166666666666667,0.5833333333333333,0.24999999999999997,0.41666666666666663,0.7083333333333334,0.5333333333333334,0.17260262647673316,436,0.5,0.5833333333333333,0.5,0.4583333333333333,0.4166666666666667,0.9166666666666667,0.5833333333333333,0.25,0.41666666666666663,0.7083333333333333,0.5333333333333334,0.17260262647673316,24,0.1875,0.3125,0.25,0.25,0.2,0.6,0.23333333333333334,0.16363636363636366,0.17777777777777778,0.33333333333333337,0.27080808080808083,0.12181120105381624,457,0.0,0.3333333333333333,0.0,0.0,0.0,0.7499999999999999,0.36363636363636365,0.14285714285714288,0.26666666666666666,0.5,0.2356493506493506,0.2433219319813978,6
435,4.889478754997254,0.3132121470587897,0.06506779193878173,0.0038016610041375232,9,euclidean,1,uniform,"{'k': 9, 'metric': 'euclidean', 'neighbors': 1, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.4666666666666667,1.0,0.5333333333333333,0.13333333333333333,0.4,0.6,0.6195833333333333,0.23426932802984593,423,0.5,0.5,0.5,0.5,0.29166666666666663,1.0,0.7083333333333333,0.20833333333333334,0.5,0.6249999999999999,0.5333333333333333,0.20649186155606442,437,0.5,0.5,0.5,0.5,0.2916666666666667,1.0,0.7083333333333334,0.20833333333333331,0.5,0.625,0.5333333333333334,0.20649186155606444,24,0.1875,0.25,0.25,0.25,0.2,1.0,0.3,0.16111111111111115,0.2,0.2571428571428571,0.3055753968253968,0.23472798249315338,442,0.0,0.0,0.0,0.0,0.0,1.0,0.4615384615384615,0.13333333333333333,0.30769230769230765,0.4,0.23025641025641028,0.3090776505715679,7
237,3.514362668991089,0.4852508364137205,0.05190863609313965,0.002253623787814788,6,cityblock,6,uniform,"{'k': 6, 'metric': 'cityblock', 'neighbors': 6, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.4666666666666667,0.3333333333333333,0.06666666666666667,0.8,0.6329166666666667,0.24395788855638362,391,0.5,0.6458333333333333,0.9375,0.9375,0.5416666666666666,0.33333333333333337,0.3194444444444444,0.25,0.29166666666666663,0.5416666666666666,0.5298611111111111,0.23767963479502466,438,0.5,0.5,0.5,0.5,0.5,0.5,0.5416666666666666,0.3333333333333333,0.16666666666666666,0.5,0.4541666666666667,0.10937003957005574,411,0.1875,0.625,0.7857142857142857,0.7857142857142857,0.2571428571428571,0.21428571428571427,0.21481481481481482,0.1703703703703704,0.21666666666666667,0.2216931216931217,0.36789021164021163,0.24297070154347827,386,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.125,0.0,0.0625,0.10744830798523022,237
29,0.6384995222091675,0.23148045181291402,0.03409631252288818,0.00144206584674751,2,euclidean,1,uniform,"{'k': 2, 'metric': 'euclidean', 'neighbors': 1, 'weights': 'uniform'}",0.875,0.75,0.6875,0.75,0.5333333333333333,0.8666666666666667,0.4,0.2,0.3333333333333333,0.6,0.5995833333333332,0.21793259979992796,454,0.6666666666666666,0.5833333333333333,0.4583333333333333,0.5,0.33333333333333337,0.9166666666666667,0.5,0.24999999999999997,0.5833333333333333,0.5,0.5291666666666666,0.1728539042724295,439,0.6666666666666666,0.5833333333333333,0.4583333333333333,0.5,0.3333333333333333,0.9166666666666667,0.5,0.25,0.5833333333333334,0.5,0.5291666666666666,0.1728539042724295,38,0.4583333333333333,0.3125,0.25,0.25,0.2,0.6,0.2,0.16363636363636366,0.23076923076923078,0.2,0.2865238927738928,0.13107157606260295,451,0.5,0.3333333333333333,0.0,0.0,0.0,0.7499999999999999,0.30769230769230765,0.14285714285714288,0.375,0.25,0.2658882783882784,0.2312689051183943,3
319,4.44698441028595,0.5896171715754212,0.056232023239135745,0.002089516860761487,7,euclidean,1,uniform,"{'k': 7, 'metric': 'euclidean', 'neighbors': 1, 'weights': 'uniform'}",0.875,0.75,0.75,0.75,0.6666666666666666,0.9333333333333333,0.3333333333333333,0.2,0.4,0.8,0.6458333333333333,0.23426154661450996,369,0.6666666666666666,0.5,0.5,0.5,0.4166666666666667,0.9583333333333333,0.33333333333333337,0.24999999999999997,0.625,0.5,0.525,0.18559214542766736,440,0.6666666666666666,0.5,0.5,0.5,0.4166666666666667,0.9583333333333333,0.3333333333333333,0.25,0.625,0.5,0.525,0.18559214542766736,43,0.4583333333333333,0.25,0.25,0.25,0.2,0.75,0.1703703703703704,0.16363636363636366,0.25,0.2,0.29423400673400674,0.17106602814739066,448,0.5,0.0,0.0,0.0,0.0,0.8571428571428571,0.16666666666666666,0.14285714285714288,0.4,0.0,0.20666666666666664,0.27672526221561217,15
146,7.388082790374756,9.552595912327652,0.043887972831726074,0.001490052272382479,4,euclidean,2,uniform,"{'k': 4, 'metric': 'euclidean', 'neighbors': 2, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.7333333333333333,0.8,0.5333333333333333,0.26666666666666666,0.3333333333333333,0.8,0.6529166666666666,0.1921194832215966,355,0.5,0.6666666666666666,0.4583333333333333,0.33333333333333337,0.36111111111111105,0.875,0.611111111111111,0.1527777777777778,0.5833333333333333,0.6666666666666666,0.5208333333333333,0.19506349868316855,441,0.5,0.5,0.5,0.5,0.4583333333333333,0.5,0.5833333333333333,0.16666666666666666,0.5833333333333334,0.5,0.47916666666666663,0.11063265039459795,339,0.1875,0.375,0.25,0.25,0.17500000000000002,0.5,0.2435897435897436,0.16923076923076924,0.23076923076923078,0.4666666666666667,0.28477564102564107,0.11377250321079674,452,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.375,0.0,0.07386363636363637,0.14774912425800793,188
2,0.6993054866790771,0.4050224925392962,0.034776163101196286,0.0013907861655562696,2,cityblock,3,uniform,"{'k': 2, 'metric': 'cityblock', 'neighbors': 3, 'weights': 'uniform'}",0.8125,0.8125,0.75,0.75,0.5333333333333333,0.9333333333333333,0.4,0.13333333333333333,0.26666666666666666,0.8,0.6191666666666666,0.25614123708089903,433,0.6666666666666666,0.6875,0.5416666666666667,0.375,0.2361111111111111,0.9027777777777777,0.4722222222222222,0.09722222222222222,0.6666666666666666,0.5416666666666666,0.51875,0.22386652941837276,442,0.5,0.625,0.5,0.5,0.3333333333333333,0.8333333333333333,0.375,0.08333333333333333,0.5416666666666666,0.5,0.4791666666666667,0.18470133549417916,328,0.4583333333333333,0.5,0.2708333333333333,0.2232142857142857,0.16666666666666669,0.7666666666666666,0.2142857142857143,0.16923076923076924,0.2727272727272727,0.21481481481481482,0.32567728567728566,0.1825448871605819,430,0.0,0.4,0.0,0.0,0.0,0.8,0.18181818181818182,0.0,0.35294117647058826,0.0,0.17347593582887702,0.2562589163660585,30
281,5.4595712423324585,5.843214236665723,0.053412795066833496,0.0011765506229930382,6,euclidean,21,uniform,"{'k': 6, 'metric': 'euclidean', 'neighbors': 21, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.6,0.3333333333333333,0.8,0.8,0.7195833333333332,0.14169178698851959,195,0.5,0.5416666666666666,0.7708333333333334,0.875,0.6388888888888888,0.25,0.22222222222222218,0.2638888888888889,0.49999999999999994,0.6111111111111112,0.517361111111111,0.20970037597769153,443,0.5,0.5,0.5,0.5,0.5,0.5,0.375,0.5833333333333334,0.5,0.5,0.4958333333333334,0.047324236215002285,224,0.30952380952380953,0.2943181818181818,0.4857142857142857,0.5833333333333333,0.3888888888888889,0.1798941798941799,0.1841491841491842,0.19813519813519814,0.23333333333333334,0.2673992673992674,0.31246896621896625,0.12843969507521483,438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0375,0.11250000000000002,340
1,0.6716201305389404,0.22170989731165608,0.03443906307220459,0.0008625951931520386,2,cityblock,2,uniform,"{'k': 2, 'metric': 'cityblock', 'neighbors': 2, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.7333333333333333,0.9333333333333333,0.4666666666666667,0.26666666666666666,0.4,0.8,0.66625,0.2016292148419414,312,0.5,0.5416666666666667,0.5833333333333333,0.5,0.4305555555555555,0.9305555555555555,0.5277777777777778,0.1527777777777778,0.625,0.37499999999999994,0.5166666666666666,0.18673196609175896,444,0.5,0.5,0.5,0.5,0.4583333333333333,0.8333333333333333,0.41666666666666663,0.16666666666666666,0.625,0.5,0.5,0.1570120306784731,161,0.1875,0.2708333333333333,0.3125,0.25,0.1878787878787879,0.7916666666666666,0.22943722943722944,0.16923076923076924,0.25,0.17500000000000002,0.2824046786546786,0.17537936444636368,453,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.4,0.0,0.13999999999999999,0.2537715508089904,52
